83.73,30.0,TRUE,18.0,5.0,0.2777777777777778,1244.34,358.85,0.2883858109519907,10.4,4.0,1.0,0.25,340.49,126.31,0.3709653734324062,10.0,TRUE
83.65,30.0,FALSE,17.0,17.0,1.0,1163.86,1163.86,1.0,14.352941176470589,2.0,2.0,1.0,117.96,117.96,1.0,10.5,TRUE
24.19,30.0,TRUE,19.0,12.0,0.631578947368421,584.07,412.33,0.705959902066533,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
66.56,30.0,FALSE,10.0,10.0,1.0,734.27,734.27,1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
21.58,30.0,TRUE,19.0,14.0,0.7368421052631579,494.29,392.49,0.7940480284853021,9.571428571428571,1.0,1.0,1.0,32.75,32.75,1.0,3.0,TRUE
26.9,30.0,FALSE,1.0,0.0,0.0,28.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
63.73,30.0,FALSE,4.0,0.0,0.0,275.67,0.0,0.0,0.0,1.0,0.0,0.0,56.56,0.0,0.0,0.0,FALSE
82.8,30.0,FALSE,7.0,7.0,1.0,490.11,490.11,1.0,12.428571428571429,1.0,1.0,1.0,94.77,94.77,1.0,6.0,FALSE
21.0,30.0,FALSE,7.0,7.0,1.0,202.11,202.11,1.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
33.25,30.0,TRUE,6.0,3.0,0.5,332.11,165.92,0.4995935081750022,20.333333333333332,1.0,0.0,0.0,52.08,0.0,0.0,0.0,TRUE
63.42,30.0,FALSE,3.0,0.0,0.0,186.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
41.3,30.0,FALSE,15.0,0.0,0.0,1014.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.61,30.0,FALSE,7.0,7.0,1.0,487.82,487.82,1.0,16.714285714285715,1.0,1.0,1.0,82.74,82.74,1.0,19.0,TRUE
69.54,30.0,FALSE,2.0,2.0,1.0,169.42000000000002,169.42000000000002,1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
58.06,30.0,TRUE,6.0,6.0,1.0,408.99,408.99,1.0,9.666666666666666,1.0,1.0,1.0,52.71,52.71,1.0,3.0,TRUE
101.44,30.0,TRUE,8.0,4.0,0.5,597.98,278.93,0.4664537275494164,11.25,2.0,0.0,0.0,142.73000000000002,0.0,0.0,0.0,FALSE
43.79,30.0,FALSE,5.0,0.0,0.0,224.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
36.86,30.0,FALSE,16.0,3.0,0.1875,850.84,167.93,0.19736965822011188,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
80.71,30.0,FALSE,8.0,5.0,0.625,480.33,295.39,0.6149730393687673,8.0,1.0,1.0,1.0,38.0,38.0,1.0,1.0,FALSE
72.22,30.0,FALSE,14.0,14.0,1.0,1140.95,1140.95,1.0,9.642857142857142,2.0,2.0,1.0,190.08999999999997,190.08999999999997,1.0,15.0,TRUE
86.39,30.0,TRUE,7.0,7.0,1.0,530.34,530.34,1.0,21.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
86.87,30.0,FALSE,25.0,2.0,0.08,1755.56,149.99,0.08543712547563172,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
75.62,30.0,FALSE,1.0,1.0,1.0,63.92,63.92,1.0,13.0,1.0,1.0,1.0,107.11,107.11,1.0,8.0,TRUE
53.29,30.0,FALSE,19.0,16.0,0.8421052631578947,1079.37,892.57,0.8269360830855037,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.92,30.0,TRUE,5.0,1.0,0.2,240.79,58.71,0.24382241787449646,3.0,1.0,0.0,0.0,65.75,0.0,0.0,0.0,TRUE
49.85,30.0,FALSE,9.0,6.0,0.6666666666666666,474.07,299.96,0.6327335625540532,10.833333333333334,3.0,3.0,1.0,105.22,105.22,1.0,12.666666666666666,TRUE
15.0,30.0,FALSE,11.0,0.0,0.0,535.41,0.0,0.0,0.0,1.0,0.0,0.0,50.82,0.0,0.0,0.0,FALSE
64.19,30.0,FALSE,22.0,18.0,0.8181818181818182,1604.15,1296.44,0.8081787862731041,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
67.87,30.0,FALSE,13.0,9.0,0.6923076923076923,861.72,558.52,0.6481455693264633,7.444444444444445,1.0,1.0,1.0,88.36,88.36,1.0,6.0,FALSE
25.72,30.0,TRUE,12.0,0.0,0.0,188.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
60.41,30.0,FALSE,2.0,0.0,0.0,95.17,0.0,0.0,0.0,2.0,0.0,0.0,97.16,0.0,0.0,0.0,FALSE
77.35,30.0,FALSE,14.0,0.0,0.0,1039.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
47.39,30.0,FALSE,20.0,0.0,0.0,1026.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
65.56,30.0,FALSE,12.0,2.0,0.16666666666666666,930.88,195.29,0.209790735647989,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
50.44,30.0,FALSE,4.0,3.0,0.75,233.63,173.31,0.7418139793690879,5.333333333333333,1.0,1.0,1.0,56.88,56.88,1.0,2.0,TRUE
62.31,30.0,FALSE,6.0,0.0,0.0,316.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
41.11,30.0,FALSE,13.0,7.0,0.5384615384615384,626.75,333.02,0.5313442361388113,13.142857142857142,2.0,2.0,1.0,48.34,48.34,1.0,3.0,FALSE
37.25,30.0,TRUE,14.0,1.0,0.07142857142857142,479.99,41.76,0.0870018125377612,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
54.3,30.0,FALSE,22.0,2.0,0.09090909090909091,1133.66,142.56,0.12575198913254415,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
78.79,30.0,FALSE,24.0,5.0,0.20833333333333334,1668.79,368.41,0.22076474571396043,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
65.2,30.0,FALSE,19.0,2.0,0.10526315789473684,1326.79,160.51,0.12097619065564257,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.16,30.0,FALSE,9.0,6.0,0.6666666666666666,422.04,249.66,0.591555302814899,8.333333333333334,1.0,1.0,1.0,30.89,30.89,1.0,24.0,FALSE
57.61,30.0,FALSE,25.0,8.0,0.32,1551.18,418.96,0.27009115640995884,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
40.83,30.0,FALSE,7.0,5.0,0.7142857142857143,392.75,296.31,0.7544493952896244,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
72.52,30.0,FALSE,3.0,0.0,0.0,222.07999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
43.97,30.0,FALSE,9.0,3.0,0.3333333333333333,294.37,81.45,0.27669259775112953,5.666666666666667,3.0,0.0,0.0,100.66,0.0,0.0,0.0,FALSE
66.08,30.0,FALSE,10.0,2.0,0.2,649.05,137.94,0.212525999537786,4.5,2.0,1.0,0.5,154.87,89.68,0.5790663136824433,2.0,FALSE
51.55,30.0,FALSE,23.0,0.0,0.0,1198.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
52.92,30.0,TRUE,10.0,0.0,0.0,429.24,0.0,0.0,0.0,1.0,1.0,1.0,27.62,27.62,1.0,3.0,FALSE
69.51,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
47.77,30.0,FALSE,11.0,3.0,0.2727272727272727,743.51,172.02,0.2313620529649904,9.333333333333334,2.0,0.0,0.0,140.09,0.0,0.0,0.0,TRUE
75.78,30.0,FALSE,18.0,1.0,0.05555555555555555,1256.51,69.85,0.0555904847553939,2.0,1.0,0.0,0.0,85.52,0.0,0.0,0.0,FALSE
44.12,30.0,FALSE,21.0,3.0,0.14285714285714285,1106.59,131.9,0.11919500447320147,3.3333333333333335,1.0,0.0,0.0,29.93,0.0,0.0,0.0,FALSE
59.66,30.0,FALSE,13.0,8.0,0.6153846153846154,682.09,470.09999999999997,0.6892052368455774,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
38.13,30.0,FALSE,21.0,1.0,0.047619047619047616,752.13,41.76,0.05552231662079694,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.74,30.0,FALSE,1.0,1.0,1.0,57.55,57.55,1.0,1.0,2.0,0.0,0.0,145.31,0.0,0.0,0.0,FALSE
64.33,30.0,FALSE,1.0,1.0,1.0,63.92,63.92,1.0,13.0,2.0,2.0,1.0,182.73000000000002,182.73000000000002,1.0,5.5,TRUE
68.0,30.0,FALSE,15.0,7.0,0.4666666666666667,1001.79,449.92,0.44911608221283905,6.857142857142857,1.0,0.0,0.0,50.24,0.0,0.0,0.0,FALSE
79.59,30.0,FALSE,5.0,4.0,0.8,407.37,315.18,0.7736946756020325,13.5,1.0,1.0,1.0,58.73,58.73,1.0,13.0,TRUE
71.35,30.0,TRUE,15.0,13.0,0.8666666666666667,1093.67,925.98,0.846672213739062,11.23076923076923,1.0,1.0,1.0,59.83,59.83,1.0,4.0,TRUE
11.44,30.0,TRUE,13.0,10.0,0.7692307692307693,377.61,293.95,0.778448663965467,9.4,1.0,1.0,1.0,18.77,18.77,1.0,1.0,TRUE
27.95,30.0,FALSE,13.0,4.0,0.3076923076923077,597.1899999999999,249.89999999999998,0.41845978666755973,9.5,2.0,0.0,0.0,92.24000000000001,0.0,0.0,0.0,FALSE
69.8,30.0,FALSE,6.0,1.0,0.16666666666666666,358.7,44.76,0.12478394201282408,1.0,2.0,0.0,0.0,148.23000000000002,0.0,0.0,0.0,FALSE
64.19,30.0,TRUE,21.0,5.0,0.23809523809523808,1183.93,293.34000000000003,0.24776802682591034,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
71.85,30.0,FALSE,10.0,8.0,0.8,773.89,645.2,0.8337102172143328,10.5,2.0,2.0,1.0,108.12,108.12,1.0,9.0,TRUE
70.45,30.0,FALSE,1.0,0.0,0.0,83.15,0.0,0.0,0.0,1.0,0.0,0.0,64.87,0.0,0.0,0.0,FALSE
61.46,30.0,FALSE,3.0,0.0,0.0,126.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
42.17,30.0,FALSE,27.0,5.0,0.18518518518518517,1309.2,230.74,0.1762450351359609,3.8,1.0,0.0,0.0,37.88,0.0,0.0,0.0,FALSE
78.67,30.0,TRUE,6.0,4.0,0.6666666666666666,417.77,292.55,0.7002656964358379,14.5,1.0,1.0,1.0,88.84,88.84,1.0,33.0,TRUE
64.54,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
73.69,30.0,TRUE,6.0,2.0,0.3333333333333333,478.26,146.83,0.30700874001589096,14.0,1.0,1.0,1.0,67.37,67.37,1.0,7.0,TRUE
36.26,30.0,FALSE,21.0,20.0,0.9523809523809523,1348.2,1273.31,0.9444518617415812,9.85,3.0,1.0,0.3333333333333333,201.7,64.18,0.3181953396132871,1.0,TRUE
40.22,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55.91,55.91,1.0,1.0,TRUE
39.25,30.0,FALSE,13.0,9.0,0.6923076923076923,593.16,418.27,0.7051554386674759,11.444444444444445,1.0,0.0,0.0,45.06,0.0,0.0,0.0,TRUE
61.29,30.0,FALSE,22.0,11.0,0.5,1118.68,544.23,0.4864930096184789,9.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
84.6,30.0,FALSE,16.0,16.0,1.0,975.89,975.89,1.0,9.3125,2.0,2.0,1.0,150.47,150.47,1.0,16.5,TRUE
79.39,30.0,FALSE,6.0,5.0,0.8333333333333334,381.91,310.5,0.8130187740567149,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
49.37,30.0,FALSE,13.0,7.0,0.5384615384615384,846.29,422.46000000000004,0.4991905847877206,7.857142857142857,2.0,2.0,1.0,144.04000000000002,144.04000000000002,1.0,5.0,TRUE
56.02,30.0,FALSE,10.0,1.0,0.1,581.23,35.36,0.060836501901140684,1.0,2.0,1.0,0.5,99.28,58.73,0.5915592264302981,5.0,FALSE
67.8,30.0,FALSE,14.0,1.0,0.07142857142857142,912.98,44.76,0.049026265635610855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
51.07,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58.71,58.71,1.0,3.0,FALSE
72.06,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
74.01,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
83.09,30.0,FALSE,1.0,1.0,1.0,100.32,100.32,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
10.47,30.0,FALSE,2.0,2.0,1.0,23.44,23.44,1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
38.73,30.0,TRUE,1.0,0.0,0.0,72.49,0.0,0.0,0.0,2.0,2.0,1.0,114.21000000000001,114.21000000000001,1.0,10.0,TRUE
61.07,30.0,TRUE,11.0,0.0,0.0,572.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
46.22,30.0,FALSE,1.0,1.0,1.0,87.1,87.1,1.0,15.0,3.0,3.0,1.0,104.8,104.8,1.0,13.666666666666666,TRUE
39.74,30.0,FALSE,5.0,5.0,1.0,221.32,221.32,1.0,7.6,4.0,4.0,1.0,187.51,187.51,1.0,16.5,TRUE
87.13,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96.02,96.02,1.0,19.0,TRUE
87.71,30.0,FALSE,10.0,0.0,0.0,686.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
37.66,30.0,FALSE,16.0,1.0,0.0625,866.47,60.22,0.06950038662619594,7.0,1.0,0.0,0.0,44.75,0.0,0.0,0.0,FALSE
38.41,30.0,TRUE,8.0,5.0,0.625,383.63,211.25,0.5506607929515419,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
57.8,30.0,FALSE,9.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
48.45,30.0,TRUE,20.0,19.0,0.95,1239.85,1183.84,0.9548251804653789,13.631578947368421,3.0,3.0,1.0,212.62,212.62,1.0,19.333333333333332,TRUE
65.6,30.0,FALSE,17.0,16.0,0.9411764705882353,1001.26,926.89,0.9257235882787688,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
38.86,30.0,FALSE,13.0,1.0,0.07692307692307693,685.62,58.32,0.08506169598319768,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
63.96,30.0,TRUE,9.0,1.0,0.1111111111111111,384.12,76.71,0.19970321774445485,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
66.27,30.0,FALSE,10.0,2.0,0.2,698.4,160.51,0.22982531500572737,6.0,1.0,0.0,0.0,61.18,0.0,0.0,0.0,FALSE
67.79,30.0,TRUE,3.0,2.0,0.6666666666666666,211.82999999999998,132.91,0.6274370957843554,7.0,3.0,2.0,0.6666666666666666,126.18,91.55,0.7255508004438104,4.5,TRUE
78.12,30.0,TRUE,14.0,6.0,0.42857142857142855,946.3199999999999,398.55,0.42115774790768457,9.333333333333334,2.0,1.0,0.5,194.92000000000002,99.34,0.5096449825569465,3.0,TRUE
59.08,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86.92,86.92,1.0,11.0,TRUE
76.27,30.0,TRUE,4.0,1.0,0.25,288.65,82.09,0.2843928633292916,7.0,2.0,1.0,0.5,189.1,72.32,0.3824431517715494,14.0,TRUE
44.83,30.0,FALSE,6.0,0.0,0.0,268.36,0.0,0.0,0.0,2.0,0.0,0.0,85.65,0.0,0.0,0.0,FALSE
38.96,30.0,FALSE,22.0,0.0,0.0,1245.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
55.8,30.0,FALSE,21.0,20.0,0.9523809523809523,1131.6200000000001,1069.76,0.9453350064509286,11.1,2.0,2.0,1.0,103.13,103.13,1.0,12.0,TRUE
82.29,30.0,FALSE,27.0,2.0,0.07407407407407407,1942.63,130.85,0.06735713954793243,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
65.59,30.0,TRUE,19.0,17.0,0.8947368421052632,1156.98,1033.7,0.8934467320091963,13.588235294117647,1.0,0.0,0.0,55.12,0.0,0.0,0.0,TRUE
41.64,30.0,FALSE,29.0,0.0,0.0,1577.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
54.33,30.0,FALSE,7.0,0.0,0.0,578.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
43.52,30.0,FALSE,5.0,4.0,0.8,251.64999999999998,187.24,0.7440492747864098,8.25,1.0,1.0,1.0,44.33,44.33,1.0,2.0,TRUE
46.41,30.0,FALSE,9.0,3.0,0.3333333333333333,294.37,81.45,0.27669259775112953,5.666666666666667,2.0,0.0,0.0,54.25,0.0,0.0,0.0,FALSE
34.49,30.0,FALSE,11.0,10.0,0.9090909090909091,611.39,549.53,0.8988207199986915,11.6,2.0,2.0,1.0,97.34,97.34,1.0,16.0,TRUE
67.83,30.0,FALSE,3.0,0.0,0.0,187.51999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
17.37,30.0,FALSE,6.0,3.0,0.5,184.41,81.45,0.4416788677403612,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
72.95,30.0,FALSE,14.0,4.0,0.2857142857142857,633.41,206.82,0.3265183688290365,4.0,3.0,0.0,0.0,166.92000000000002,0.0,0.0,0.0,FALSE
56.85,30.0,FALSE,12.0,10.0,0.8333333333333334,886.25,709.25,0.8002820874471086,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
99.22,30.0,FALSE,22.0,18.0,0.8181818181818182,1604.15,1296.44,0.8081787862731041,9.833333333333334,2.0,1.0,0.5,143.70999999999998,64.19,0.446663419386264,2.0,TRUE
50.66,30.0,FALSE,6.0,0.0,0.0,398.46,0.0,0.0,0.0,1.0,0.0,0.0,57.34,0.0,0.0,0.0,FALSE
65.9,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.28,0.0,0.0,0.0,FALSE
24.63,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
30.8,30.0,FALSE,14.0,10.0,0.7142857142857143,441.83,344.36,0.7793947898513003,9.4,1.0,0.0,0.0,10.94,0.0,0.0,0.0,TRUE
19.53,30.0,FALSE,10.0,6.0,0.6,490.2,249.66,0.5093023255813953,8.333333333333334,2.0,2.0,1.0,94.8,94.8,1.0,14.5,FALSE
47.99,30.0,TRUE,15.0,5.0,0.3333333333333333,1053.76,336.68,0.31950349225630126,7.4,1.0,0.0,0.0,64.3,0.0,0.0,0.0,TRUE
44.51,30.0,FALSE,11.0,1.0,0.09090909090909091,680.45,66.88,0.09828789771474758,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.72,30.0,FALSE,15.0,0.0,0.0,1014.14,0.0,0.0,0.0,1.0,0.0,0.0,41.3,0.0,0.0,0.0,FALSE
87.16,30.0,FALSE,3.0,3.0,1.0,210.18,210.18,1.0,22.333333333333332,2.0,2.0,1.0,102.53,102.53,1.0,17.0,TRUE
74.34,30.0,FALSE,15.0,1.0,0.06666666666666667,864.4,48.65,0.05628181397501157,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
48.27,30.0,FALSE,10.0,3.0,0.3,670.02,172.02,0.25673860481776667,9.333333333333334,1.0,0.0,0.0,73.49,0.0,0.0,0.0,FALSE
46.68,30.0,FALSE,8.0,0.0,0.0,418.31,0.0,0.0,0.0,1.0,1.0,1.0,60.22,60.22,1.0,7.0,FALSE
71.6,30.0,FALSE,25.0,8.0,0.32,1551.18,418.96,0.27009115640995884,6.125,3.0,0.0,0.0,166.35,0.0,0.0,0.0,FALSE
50.87,30.0,FALSE,5.0,0.0,0.0,265.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
83.12,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
82.79,30.0,FALSE,5.0,2.0,0.4,395.32,149.99,0.37941414550237784,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
69.65,30.0,FALSE,18.0,4.0,0.2222222222222222,1126.26,292.72,0.25990446255749117,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
64.95,30.0,FALSE,21.0,7.0,0.3333333333333333,1335.67,458.47,0.3432509527053838,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
41.71,30.0,FALSE,4.0,0.0,0.0,244.48,0.0,0.0,0.0,1.0,0.0,0.0,86.5,0.0,0.0,0.0,FALSE
69.59,30.0,TRUE,10.0,3.0,0.3,653.88,211.39999999999998,0.3233009114822291,5.666666666666667,1.0,0.0,0.0,66.01,0.0,0.0,0.0,TRUE
55.5,30.0,TRUE,4.0,4.0,1.0,285.15999999999997,285.15999999999997,1.0,17.25,1.0,1.0,1.0,61.39,61.39,1.0,11.0,TRUE
78.05,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.84,30.0,FALSE,4.0,1.0,0.25,363.87,100.32,0.2757028609118641,3.0,1.0,1.0,1.0,94.97,94.97,1.0,2.0,FALSE
82.93,30.0,FALSE,12.0,0.0,0.0,855.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
49.85,30.0,FALSE,10.0,0.0,0.0,496.51,0.0,0.0,0.0,1.0,0.0,0.0,46.1,0.0,0.0,0.0,FALSE
50.03,30.0,FALSE,12.0,1.0,0.08333333333333333,501.43,46.25,0.09223620445525796,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
69.0,30.0,FALSE,7.0,6.0,0.8571428571428571,545.69,453.5,0.8310579266616577,13.333333333333334,1.0,1.0,1.0,76.81,76.81,1.0,13.0,TRUE
52.71,30.0,TRUE,6.0,6.0,1.0,408.99,408.99,1.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
36.78,30.0,TRUE,15.0,10.0,0.6666666666666666,737.34,494.13,0.6701521686060704,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
17.44,30.0,FALSE,12.0,6.0,0.5,585.19,291.46,0.49806045899622337,14.0,1.0,1.0,1.0,41.56,41.56,1.0,8.0,TRUE
93.24,30.0,FALSE,24.0,19.0,0.7916666666666666,1747.86,1360.6299999999999,0.7784547961507214,9.421052631578947,3.0,3.0,1.0,284.08,284.08,1.0,10.0,TRUE
47.32,30.0,FALSE,25.0,0.0,0.0,1330.74,0.0,0.0,0.0,1.0,0.0,0.0,39.45,0.0,0.0,0.0,FALSE
67.3,30.0,FALSE,2.0,0.0,0.0,107.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.72,30.0,FALSE,10.0,1.0,0.1,670.61,57.55,0.08581739013733765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.95,30.0,TRUE,6.0,1.0,0.16666666666666666,414.51,61.25,0.14776483076403465,5.0,1.0,1.0,1.0,74.43,74.43,1.0,7.0,TRUE
37.39,30.0,FALSE,2.0,0.0,0.0,136.55,0.0,0.0,0.0,1.0,1.0,1.0,61.19,61.19,1.0,11.0,FALSE
78.69,30.0,FALSE,18.0,10.0,0.5555555555555556,1199.54,646.88,0.5392733881321173,7.3,2.0,2.0,1.0,179.59,179.59,1.0,7.0,TRUE
24.9,30.0,FALSE,14.0,13.0,0.9285714285714286,611.47,600.83,0.982599309859846,11.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
64.02,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,146.0,146.0,1.0,15.5,FALSE
36.2,30.0,FALSE,5.0,3.0,0.6,148.21,81.45,0.5495580595101545,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
49.83,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
8.22,30.0,FALSE,5.0,4.0,0.8,251.64999999999998,187.24,0.7440492747864098,8.25,2.0,2.0,1.0,87.85,87.85,1.0,3.0,FALSE
20.65,30.0,FALSE,11.0,1.0,0.09090909090909091,591.17,84.22,0.1424632508415515,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
36.28,30.0,TRUE,15.0,13.0,0.8666666666666667,907.27,809.81,0.8925788354073209,8.923076923076923,1.0,1.0,1.0,33.9,33.9,1.0,20.0,TRUE
88.33,30.0,FALSE,12.0,4.0,0.3333333333333333,706.61,268.85,0.38047862328582954,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
52.08,30.0,FALSE,6.0,3.0,0.5,332.11,165.92,0.4995935081750022,20.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
56.21,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
109.79,30.0,TRUE,15.0,3.0,0.2,903.68,182.93,0.20242785056657225,8.0,2.0,0.0,0.0,112.78999999999999,0.0,0.0,0.0,TRUE
27.41,30.0,TRUE,18.0,6.0,0.3333333333333333,1217.84,450.14,0.36962162517243646,6.5,1.0,1.0,1.0,71.39,71.39,1.0,8.0,TRUE
72.78,30.0,TRUE,3.0,3.0,1.0,208.8,208.8,1.0,7.0,1.0,1.0,1.0,86.1,86.1,1.0,15.0,TRUE
52.8,30.0,FALSE,2.0,2.0,1.0,133.16,133.16,1.0,9.0,3.0,3.0,1.0,165.16,165.16,1.0,8.0,TRUE
42.46,30.0,FALSE,18.0,13.0,0.7222222222222222,865.8199999999999,645.87,0.745963364209651,9.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
81.13,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
9.47,30.0,FALSE,16.0,3.0,0.1875,728.32,127.89,0.17559589191564146,4.0,3.0,1.0,0.3333333333333333,110.41,57.96,0.5249524499592428,17.0,FALSE
